Epoch,PRN,PR_Residual
1669,24,73.21074982839895
1669,25,67.55953465686824
1669,29,63.81829722609272
1669,31,59.30014090764613
1670,2,3.2585076377712916
1670,5,20.407687090163364
1670,6,-1.3422814574766908
1670,12,9.28182250279287
1670,24,15.291599917148222
1670,25,-3.8808457257032933
1670,29,-6.190868319088403
1670,31,-12.851965730159064
1671,2,67.9188569176735
1671,5,73.60632404517929
1671,6,64.47026614919452
1671,12,69.74367992745084
1671,24,70.46674557582625
1671,25,66.7555543687475
1671,29,62.80558305404315
1671,31,58.571454378921025
1672,2,103.70526545682895
1672,5,107.9636912365956
1672,6,100.86839946789358
1672,12,103.9169768797543
1672,24,106.15816700447624
1672,25,102.95060437273355
1672,29,98.97184994002187
1672,31,96.56178516495586
1673,2,28.260829730076033
1673,5,29.026328288245324
1673,6,21.182289513501484
1673,12,29.075650754120097
1673,24,28.715329417358667
1673,25,27.47756883975813
1673,29,23.36699944866707
1673,31,19.046680062800533
1674,2,15.43079658442333
1674,5,14.897903319182506
1674,6,11.34507658702069
1674,12,16.442344230195808
1674,24,15.708971544663514
1674,25,15.363152387175516
1674,29,14.934980438849866
1674,31,14.064036333571286
1675,2,13.843368351485099
1675,5,12.957941761658438
1675,6,10.160746736066352
1675,12,14.610119994256234
1675,24,13.6922150530923
1675,25,13.666022566257867
1675,29,14.476496076729875
1675,31,13.2207739630567
1676,2,9.176581311217493
1676,5,10.007026135299366
1676,6,5.978954777810249
1676,12,12.85927134518332
1676,24,12.616245698998664
1676,25,12.855232452300013
1676,29,13.27465658952087
1676,31,10.903442903589111
1677,2,7.245300882345926
1677,5,7.180081929049289
1677,6,4.019244674646512
1677,12,10.237142904565331
1677,20,9.180278795047006
1677,24,10.157520292304332
1677,25,10.853272529780831
1677,29,12.057435990206667
1677,31,10.220622252543397
1678,2,5.123631111218275
1678,5,4.82691371150197
1678,6,1.394573713202749
1678,12,7.258144904915474
1678,20,7.827575624997225
1678,24,9.348068288590145
1678,25,8.919876301068363
1678,29,10.670677972612486
1678,31,9.834923048980583
1679,2,4.775385949843146
1679,5,5.45327343705806
1679,6,1.1521492873931198
1679,12,7.064124956106975
1679,20,8.194442798470023
1679,24,9.928843327064252
1679,25,8.671880462966483
1679,29,10.217333337334981
1679,31,9.208647892228926
1680,2,5.06282264535398
1680,5,5.179847445958445
1680,6,1.927602407045683
1680,12,7.677701725435688
1680,19,0.9018415390600523
1680,20,7.996492781621072
1680,24,8.92567237944344
1680,25,9.063929823698162
1680,29,10.936554762895708
1680,31,9.698443671759
1681,2,5.036589012290295
1681,5,5.391659209973822
1681,6,2.071089480004653
1681,12,7.452884588252694
1681,20,7.443093678975361
1681,24,8.43940303699501
1681,25,8.790710792568387
1681,29,10.43500627719592
1681,31,9.124809172350066
1682,2,5.280068363744675
1682,5,5.688202229010766
1682,6,2.3769489570100193
1682,12,7.271124869527113
1682,20,7.118130026466619
1682,24,8.090813842801154
1682,25,8.442313140062621
1682,29,9.576853054429892
1682,31,8.632879720734318
1683,2,5.512089607994861
1683,5,5.791511019348947
1683,6,2.3087532867741696
1683,12,7.371633809943408
1683,20,7.631350608778696
1683,24,8.021774960598787
1683,25,8.161147066813664
1683,29,9.342911955435351
1683,31,8.52147573846499
1684,2,5.6632835008142814
1684,5,5.8048025373378245
1684,6,2.7806466082602035
1684,12,7.447052209504108
1684,20,7.862856719063378
1684,24,8.031700540455596
1684,25,8.194876138892402
1684,29,9.084070810744723
1684,31,8.502185527384377
1685,2,5.004629004312511
1685,5,5.095356948715461
1685,6,2.342638156570955
1685,12,6.3608283692644205
1685,20,6.904688855578281
1685,24,7.220538176420983
1685,25,7.722251693694697
1685,29,8.875033924791891
1685,31,8.584550489442755
1686,2,4.930225853660452
1686,5,5.280519066844708
1686,6,2.639791867152991
1686,12,6.914859921778097
1686,20,6.7402395938880355
1686,24,7.75647208704043
1686,25,7.673811297024937
1686,29,9.196841920564653
1686,31,8.668971147494096
1687,2,4.963169304238248
1687,5,5.7292901204250075
1687,6,2.5640118662069176
1687,12,6.710019671982115
1687,20,7.276522555913113
1687,24,7.551727009765811
1687,25,7.428869908677613
1687,29,8.400090198937772
1687,31,8.65856762059264
1688,2,4.810276856971218
1688,5,5.47355152633468
1688,6,2.6288792038441215
1688,12,6.5521755059407685
1688,24,7.682785422287031
1688,25,7.428202576791973
1688,29,8.399680201346753
1688,31,8.7861311347722
1689,2,4.513089217881937
1689,5,5.724703743703069
1689,6,2.4179849624891765
1689,12,6.215783402584015
1689,24,8.174392146505738
1689,25,7.104422422635327
1689,29,8.360932395863154
1689,31,8.283064103435759
1690,2,4.4707900809336865
1690,5,5.403319294689259
1690,6,2.712776098317633
1690,12,6.145793618959545
1690,20,6.8382814411795065
1690,24,7.562350689455446
1690,25,6.9699227943680775
1690,29,8.174267594670305
1690,31,8.422007319632524
1691,2,5.107683027344909
1691,5,6.235240197496907
1691,6,2.6582159535559686
1691,12,6.873992480495451
1691,20,8.186377909659036
1691,24,8.655527858024904
1691,25,6.920143298205429
1691,29,7.809040200869671
1691,31,7.416132350006739
1692,2,4.388114319748507
1692,5,5.307086007520844
1692,6,2.3012910850456487
1692,12,5.679858454588786
1692,20,7.396709827553046
1692,24,7.884706574262061
1692,25,6.4999515946237025
1692,29,7.602284404820017
1692,31,7.784619773972656
1693,2,4.034628181821954
1693,5,4.767813333666815
1693,6,2.648462063111516
1693,12,4.942752791256684
1693,20,6.800025854269271
1693,24,7.351120214686313
1693,25,6.392996375699699
1693,29,7.767433922000448
1693,31,8.052435420175003
1694,2,4.206866315819756
1694,5,4.838618123490417
1694,6,2.8428221120849098
1694,12,5.420410147881876
1694,24,7.128391716131274
1694,25,6.463771461041242
1694,29,7.711435035988591
1694,31,8.537048856053522
1695,2,4.980631107977379
1695,5,4.553254644122757
1695,6,3.618377738666793
1695,12,6.01481726822985
1695,24,6.941615569100497
1695,25,7.112899612417559
1695,29,8.374519640453855
1695,31,8.849574574897337
1696,2,5.049328727323732
1696,5,4.417270126753888
1696,6,3.4878840141613123
1696,12,6.1033783477290555
1696,24,7.258791103396149
1696,25,7.572736710039488
1696,29,8.76060413287696
1696,31,9.044232968216956
1697,2,5.160148146195571
1697,5,4.323032886161886
1697,6,3.453417164197173
1697,12,5.786274130306205
1697,20,5.991546343302688
1697,24,6.3673242222367925
1697,25,7.658759457338302
1697,29,8.440001286504266
1697,31,9.84925205638375
1698,2,5.515200964668815
1698,5,4.315287029643112
1698,6,4.061035748471762
1698,12,6.362514822274864
1698,20,6.104148113856426
1698,24,6.491536886630383
1698,25,7.794866519761282
1698,29,8.788954172393979
1698,31,9.643908430647457
1699,2,5.48296714586167
1699,5,4.542034209039035
1699,6,4.084705970009281
1699,12,6.15749522515023
1699,20,5.743991789587567
1699,24,6.498099486719496
1699,25,7.647194578662874
1699,29,8.355556671669063
1699,31,9.532629994621734
1700,2,5.486634630046593
1700,5,4.5626875597809455
1700,6,3.8006790296080677
1700,12,6.139209452361194
1700,24,6.176721463689043
1700,25,7.642633826018336
1700,29,8.342208036394874
1700,31,9.540674283925268
1701,2,5.265371418803996
1701,5,4.319108649039227
1701,6,3.66218434503772
1701,12,6.269896097855402
1701,24,6.523327431636138
1701,25,7.695269130529329
1701,29,9.144397781208506
1701,31,9.276562952810664
1702,2,5.5388140605332605
1702,5,4.270145093950275
1702,6,3.6555441942282423
1702,12,6.223961053240488
1702,24,6.392114322219606
1702,25,7.9300535318859335
1702,29,8.76285077408454
1702,31,9.208944336688825
1703,2,5.2180291598307615
1703,5,4.187262424007678
1703,6,3.375923606871049
1703,12,5.996336811973294
1703,24,7.059683624706611
1703,25,7.818014304087473
1703,29,8.699770267983808
1703,31,9.271402120593159
1704,2,4.93927553543403
1704,5,4.453692554564268
1704,6,3.127971896954177
1704,12,5.882048048136064
1704,19,1.494661870013453
1704,25,7.573054262365405
1704,29,8.471584613281905
1704,31,8.880683551599065
1705,2,5.161722847256797
1705,5,4.285971262875274
1705,6,3.779265424717392
1705,12,6.02884104366134
1705,24,7.1284953895328105
1705,25,7.539972007315061
1705,29,8.521983090666495
1706,2,5.432872203751822
1706,5,4.444648688848619
1706,6,3.7498199445720592
1706,12,6.4047462175629555
1706,24,7.30945551976503
1706,25,7.67025735085959
1706,29,8.764792115437906
1707,2,5.410671969976683
1707,5,4.513635879490176
1707,6,3.5812114329196993
1707,12,6.32154328181738
1707,20,6.211210915815706
1707,24,6.388862380980199
1707,25,7.803118636034178
1707,29,8.619640537099176
1708,2,5.450278814419465
1708,5,4.354417670109461
1708,6,3.8777668333533843
1708,12,6.446548851050592
1708,19,1.9467819486044649
1708,24,7.35685850493186
1708,25,7.839278158242259
1708,29,8.847515499596394
1709,2,6.226828845386001
1709,5,4.387897755016983
1709,6,3.9703693562361364
1709,12,6.678729848272604
1709,20,5.659984480331803
1709,24,6.360892671398898
1709,25,8.075454980090072
1709,29,8.726319088562082
1710,2,5.38269434988149
1710,5,3.9546160126751753
1710,6,3.32341325629145
1710,12,5.8546195441655575
1710,24,6.079524609873376
1710,25,7.601559301536097
1710,29,8.526831597094372
1711,2,5.236389032029219
1711,5,3.769437070948454
1711,12,5.79295550832197
1711,20,5.933849285381592
1711,24,6.7778662750184955
1711,25,7.509452785906028
1711,29,8.728863578859972
1712,2,6.925484504910277
1712,5,6.636070228470869
1712,12,8.373807238408778
1712,20,7.740572188494376
1712,24,8.256245501711627
1712,25,8.583654551286422
1712,29,9.543167103411214
1712,31,9.815879815150932
1713,2,3.659031729144487
1713,5,2.5668103002870764
1713,6,2.875309196336345
1713,12,3.8787425249747542
1713,20,5.072708523478637
1713,24,5.29247551205518
1713,25,6.011841212881772
1713,29,7.917508691189928
1713,31,9.622826103741804
1714,2,2.839984717448368
1714,5,1.7244084341749328
1714,6,2.399449498177006
1714,12,2.774438607199821
1714,20,4.529916456381002
1714,24,4.629159725519609
1714,25,5.14151003560539
1714,29,7.3014770409808305
1715,2,12.595305772959529
1715,5,14.546577957834865
1715,6,12.407630664377036
1715,12,12.91257992254697
1715,20,14.913828098524101
1715,24,14.585061930969417
1715,25,11.952601871042795
1715,29,11.98158602225028
1716,2,5.41229124803179
1716,5,8.989882363374912
1716,6,6.95829392534489
1716,12,6.257151734218851
1716,25,5.271940942416924
1716,29,7.43001474760168
1717,2,-2.5616903162879394
1717,5,-0.6434559500883807
1717,6,0.6825835979239083
1717,12,-3.653681515358624
1717,24,3.8734155633735883
1717,25,-0.6126028450933383
1717,29,3.5534254875104807
1718,2,-1.5327378891434975
1718,5,-0.11110602688407933
1718,12,-2.9249562952618122
1718,24,2.77178686622286
1718,25,-0.8107632324234295
1718,29,2.9200396718191293
1719,2,-2.999426000501428
1719,5,-1.116289947868765
1719,6,0.730059137946089
1719,12,-4.339108574622567
1719,24,3.7439240610735194
1719,25,-1.3943238739182586
1719,29,3.454109348917404
1720,2,3.3443057645937735
1720,5,7.762429044266344
1720,12,2.690672487073056
1720,24,8.711335860339318
1720,25,1.8647968501261847
1720,29,6.020948191834007
1720,31,10.28437366646947
1721,2,5.165379353779235
1721,5,8.841865073414478
1721,6,8.26876620640693
1721,12,5.0889959931405695
1721,20,11.475609990305438
1721,24,9.533533631670856
1721,25,3.849781654595118
1721,29,7.027033405458521
1721,31,11.080755063466034
1722,2,1.076455907163886
1722,5,-1.7220064901806929
1722,12,-1.3883884686165158
1722,20,2.975791413929162
1722,24,2.459170461311926
1722,25,2.1550597027612746
1722,29,5.052711534887033
1722,31,10.186388298468183
1723,2,1.1412198167684986
1723,5,0.46821676074452867
1723,6,4.362991202216046
1723,12,0.4096968516838806
1723,24,4.308025572082533
1723,25,2.8830762139046957
1723,29,6.631981029819983
1723,31,10.387103586945303
1724,2,1.732335191592579
1724,5,-0.036472671522061795
1724,6,4.684970993518758
1724,12,0.31152899981032434
1724,20,4.083946839042954
1724,24,3.737951330574485
1724,25,3.2387361110126145
1724,29,6.6698530028727
1724,31,10.658405958566286
1725,2,2.0960192943825406
1725,5,-1.211940091442445
1725,6,5.0658265956281845
1725,12,-0.43298545444805914
1725,24,2.863818643859364
1725,25,4.035918642532692
1725,29,6.952100938231383
1725,31,11.711091252757306
1726,2,10.23927060377116
1726,5,12.646208275761484
1726,6,12.033612781821716
1726,12,11.12098653064616
1726,24,14.31987383250291
1726,25,10.977145735443703
1726,29,10.88241768785672
1726,31,13.905891356164247
1727,2,8.76234958401415
1727,5,8.089949203297044
1727,6,10.355804070811747
1727,12,9.286397789577824
1727,24,11.105451827049329
1727,25,10.334163615855019
1727,29,11.011854092052115
1727,31,14.352917624538307
1728,2,3.921083202839042
1728,5,-4.021615724428203
1728,6,6.3082254015437575
1728,12,0.5534679099178761
1728,20,0.20707529743897535
1728,24,0.8009925784551046
1728,25,6.824605430835719
1728,29,9.65233699114318
1728,31,15.276374875241915
1729,2,19.341593893787525
1729,5,20.89752932889578
1729,6,19.357365990449246
1729,12,20.585266090789116
1729,24,21.299277791200023
1729,25,21.428346659429906
1729,29,20.673574128749006
1729,31,22.498489149603238
1730,2,17.38210666548026
1730,5,17.607713891990706
1730,6,17.663711191062962
1730,12,17.644383573086063
1730,20,18.91845630546892
1730,24,19.65126874584281
1730,25,19.5193062846451
1730,29,18.876420457902903
1730,31,19.45228614928613
1731,2,24.37690985919189
1731,5,27.196888034025978
1731,6,23.744126518445928
1731,12,24.455264728083748
1731,24,25.07524678811429
1731,25,24.62966754786536
1731,29,23.505444104205484
1731,31,21.649758522721278
1732,2,38.85123504606741
1732,5,41.86982348115562
1732,6,39.45487566981741
1732,12,37.353221920808075
1732,24,40.251234429766015
1732,25,37.308720611083665
1732,29,36.04656984262982
1732,31,34.86109414596217
1733,2,55.55660686018716
1733,5,60.44129817551084
1733,6,56.358476149589634
1733,12,55.08598414772195
1733,24,57.0519631606603
1733,25,53.71927961755562
1733,29,53.65811497458047
1733,31,53.91860616145939
1734,2,91.33422150608651
1734,5,97.73683980358551
1734,6,92.45351737879514
1734,12,91.5203777136886
1734,24,95.76480074780717
1734,25,91.85014643991612
1734,29,88.80070947318876
1734,31,89.55127793917188
1735,2,36.70668176392884
1735,5,42.7379338741774
1735,6,37.360267419362565
1735,12,37.62398058026293
1735,24,41.71831838456006
1735,25,34.34554858178062
1735,29,32.691477295180576
1735,31,32.755275249337615
1736,2,27.998027586661046
1736,5,32.945884615149716
1736,6,26.105356992729465
1736,12,26.197364463581938
1736,24,28.991407638558044
1736,25,24.63771047654229
1736,29,21.309539797943167
1736,31,25.48377571848356
1737,2,104.36318893545406
1737,5,111.20098777110329
1737,6,104.48118870324667
1737,12,104.38232735989008
1737,24,109.47558707301083
1737,25,104.55256381707602
1737,29,102.36697509913448
1737,31,102.13571864624012
1738,2,44.846911544046705
1738,5,50.94124786880912
1738,6,45.42184105953605
1738,12,44.950216718757375
1738,24,48.03607072291877
1738,25,43.42828355978579
1738,29,43.113177372267174
1738,31,43.215839738729606
1739,2,74.56460644738289
1739,5,80.22930666108051
1739,6,74.23100220724376
1739,12,74.77982830760904
1739,24,77.91564710132421
1739,25,72.67202525807835
1739,29,70.88923725850634
1739,31,70.52826135820686
1740,2,25.84057936274339
1740,5,30.491151124502156
1740,6,25.456696023268385
1740,12,26.056226887977427
1740,24,29.320960828668312
1740,25,24.817933184575395
1740,29,23.992610093401552
1740,31,21.3730841852048
1741,2,76.25045980283838
1741,5,83.58311182796274
1741,6,76.70663759230635
1741,12,76.86385991482565
1741,24,82.0011513371367
1741,25,75.74181851155518
1741,29,72.52374314902231
1741,31,73.34301561517943
1742,2,103.72300825865132
1742,5,111.24612445897758
1742,6,104.42238079958004
1742,12,104.17313388734627
1742,24,108.9012530356881
1742,25,102.7758205255517
1742,29,101.43691993793874
1742,31,100.61757045166429
1743,2,18.7980376629453
1743,5,24.36518091953455
1743,6,19.452129162119597
1743,12,17.859187119198733
1743,24,23.89269461048796
1743,25,15.648018544263753
1743,29,13.113666891026138
1743,31,17.165095819446748
1744,2,17.23266139736733
1744,5,27.30894768992865
1744,12,17.79781230259442
1744,24,20.947318373057577
1744,25,16.008531649222537
1744,29,13.553511779200369
1744,31,12.186805920365774
1745,2,75.07918463735602
1745,5,82.85197595042605
1745,6,74.72628580855108
1745,12,77.20681142402597
1745,24,80.45682873885941
1745,25,74.980661267604
1745,29,73.68841144148878
1745,31,71.18408350090813
1746,2,31.235782691183516
1746,5,38.09363790882619
1746,6,29.318980781901512
1746,12,31.934801309311908
1746,24,32.51614577510479
1746,25,29.198600407083035
1746,29,26.898387088428574
1746,31,24.649926960648123
1747,2,87.6214437662871
1747,5,94.26901194753641
1747,12,89.0969698554811
1747,24,92.73302319626609
1747,25,87.11428890086998
1747,29,85.75096985240965
1747,31,83.13147841441786
1748,2,73.5932231442956
1748,5,80.19844268987579
1748,6,72.86791676704709
1748,12,75.23162402503455
1748,24,77.52852583170602
1748,25,73.21888944249126
1748,29,71.82471066733707
1748,31,69.25357932931257
1749,2,74.73647122906333
1749,5,81.23978323830505
1749,6,74.04078036099351
1749,12,76.68428035364644
1749,24,78.54950720828441
1749,25,74.83509947167427
1749,29,73.41370748690079
1749,31,70.78308149664355
1750,2,81.21342220960494
1750,5,86.43272137014462
1750,6,80.60297375978566
1750,12,81.50172308839878
1750,24,83.94244790148916
1750,25,80.1358362857545
1750,29,78.47507566429132
1750,31,76.35131478543941
1751,2,67.5707533347986
1751,5,72.38300618260145
1751,6,67.22448877360128
1751,12,67.66281721939133
1751,24,68.66394831247938
1751,25,65.487380248183
1751,29,63.714765452085786
1751,31,62.14240316424251
1752,2,72.40265663542158
1752,5,76.827095495519
1752,12,72.62346021556827
1752,24,73.88851800682647
1752,25,71.14254157302113
1752,29,69.45335968407662
1752,31,67.24490236643241
